                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                 6.2226802326755681E+000                  2.2425137272466467E-010                  2.2131302610810928E-002                  2.1243401235357801E-005                  1.5024834912529710E+002                  2.2036319955753780E-002                  9.9997331907383502E-001                  6.9486945918431768E+000                  6.9514305986709859E+000                 -9.6492648898003814E+000                  2.1768097075193586E+000                  3.6301162760147800E+000                 -7.9365015366600478E-001                 -1.6549930234862817E+000 
                 6.2523193642717461E+000                  2.0438655823199691E-010                  2.2037189587284955E-002                  2.1243401235357801E-005                  1.4711752098890489E+002                  2.1943937657850444E-002                  9.9997331907383502E-001                  6.9227515781486089E+000                  6.9232715228258224E+000                 -9.6895476695824723E+000                  2.1676643968605842E+000                  3.6249780055263892E+000                 -7.9054456644717319E-001                 -1.6568437920597781E+000 
                 6.2798998254844740E+000                  1.8753764209125490E-010                  2.1952046508230981E-002                  2.1243401235357801E-005                  1.4426601158266905E+002                  2.1860463390781425E-002                  9.9997331907383502E-001                  6.8988386590628261E+000                  6.8993463508049713E+000                 -9.7269115486734918E+000                  2.1591640239897947E+000                  3.6202179051558523E+000                 -7.8770533542119181E-001                 -1.6585249858637083E+000 
                 6.3054872470774948E+000                  1.7351848804419480E-010                  2.1874851590710273E-002                  2.1243401235357801E-005                  1.4174028466911381E+002                  2.1789167430118831E-002                  9.9997515624871391E-001                  6.8768103038222490E+000                  6.8773046969783600E+000                 -9.7606542452084994E+000                  2.1514932993011096E+000                  3.6158132611030309E+000                 -7.8510994954192437E-001                 -1.6600548847538426E+000 
                 6.3292314843195978E+000                  1.6215571335529606E-010                  2.1804379371121934E-002                  2.1243401235357801E-005                  1.3958560027186587E+002                  2.1732667429218165E-002                  9.9998024830133880E-001                  6.8564209719690972E+000                  6.8569036135631993E+000                 -9.7900677448943974E+000                  2.1448406171797840E+000                  3.6117185826028892E+000                 -7.8272450595424725E-001                 -1.6614562703541402E+000 
                 6.3513049355020543E+000                  1.5283327969250332E-010                  2.1739614055588413E-002                  2.1243401235357801E-005                  1.3773933690712983E+002                  2.1676128314030530E-002                  9.9998287876225578E-001                  6.8374470754391092E+000                  6.8379216777895229E+000                 -9.8157820671405833E+000                  2.1390579865571997E+000                  3.6078908424842573E+000                 -7.8051819061709726E-001                 -1.6627481702320650E+000 
                 6.3718525556776244E+000                  1.4505855838621417E-010                  2.1679817788554191E-002                  2.1243401235357801E-005                  1.3614053249211923E+002                  2.1621612173518146E-002                  9.9998438353555308E-001                  6.8197211454777680E+000                  6.8201927735702252E+000                 -9.8384566429367517E+000                  2.1339874435994952E+000                  3.6042973258730555E+000                 -7.7846729948524429E-001                 -1.6639443722147391E+000 
                 6.3910003592785838E+000                  1.3846749637423958E-010                  2.1624424474111514E-002                  2.1243401235357801E-005                  1.3473924226103330E+002                  2.1571276821725677E-002                  9.9998581705292233E-001                  6.8031163331930031E+000                  6.8035907416411963E+000                 -9.8586521601878356E+000                  2.1294940993258109E+000                  3.6009136375913076E+000                 -7.7655375843084573E-001                 -1.6650554422929129E+000 
                 6.4093250832608337E+000                  1.3267962053475258E-010                  2.1571651264602622E-002                  2.1243401235357801E-005                  1.3347157318739343E+002                  2.1522156288367567E-002                  9.9998676122973451E-001                  6.7871205581570013E+000                  6.7876038237634999E+000                 -9.8771957792380132E+000                  2.1253887780640359E+000                  3.5976372396120317E+000                 -7.7471670954043947E-001                 -1.6661166092944513E+000 
                 6.4280350842912073E+000                  1.2717177190542702E-010                  2.1517970563005164E-002                  2.1243401235357801E-005                  1.3222891842764474E+002                  2.1470776713045234E-002                  9.9998722756742375E-001                  6.7706616785000966E+000                  6.7711606527800123E+000                 -9.8956092775727864E+000                  2.1213264443054958E+000                  3.5942493698355036E+000                 -7.7283328311139599E-001                 -1.6671986909447589E+000 
                 6.4479342262423591E+000                  1.2161581453978670E-010                  2.1461089219986459E-002                  2.1243401235357801E-005                  1.3093358306413040E+002                  2.1414935985718482E-002                  9.9998722756742375E-001                  6.7529791680454441E+000                  6.7535014071370441E+000                 -9.9150099470962907E+000                  2.1170510514297893E+000                  3.5905949059247582E+000                 -7.7082013863318244E-001                 -1.6683482399550964E+000 
                 6.4696356916418054E+000                  1.1580687866834080E-010                  2.1399305515519471E-002                  2.1243401235357801E-005                  1.2952785362605451E+002                  2.1354298549295211E-002                  9.9998722756742375E-001                  6.7334585540169059E+000                  6.7340304628211083E+000                 -9.9362656437261982E+000                  2.1123631677153036E+000                  3.5865472361505089E+000                 -7.6861263981037942E-001                 -1.6696003208410795E+000 
                 6.4938577772915203E+000                  1.0954078403776963E-010                  2.1330799755597513E-002                  2.1243401235357801E-005                  1.2794396675234519E+002                  2.1287077540337561E-002                  9.9998722756742375E-001                  6.7114476290737271E+000                  6.7236025834794750E+000                 -9.9604241549349091E+000                  2.1070198101145294E+000                  3.5819659684039138E+000                 -7.6614140650007923E-001                 -1.6709928612438867E+000 
                 6.5216280688490498E+000                  1.0291987045633134E-010                  2.1252947276216069E-002                  2.1243401235357801E-005                  1.2619572551179793E+002                  2.1212935034914376E-002                  9.9998811635854001E-001                  6.6859498742341774E+000                  6.7189017761325225E+000                 -9.9875007691011763E+000                  2.1010446435333496E+000                  3.5766271828517642E+000                 -7.6329717167117983E-001                 -1.6725808351646601E+000 
                 6.5527716810582799E+000                  9.5851869112019794E-011                  2.1166343313219114E-002                  2.1243401235357801E-005                  1.2422432567881164E+002                  2.1128892442064111E-002                  9.9998856075409814E-001                  6.6570285267546403E+000                  6.7124157983773980E+000                 -1.0018399413958358E+001                  2.0942066467345981E+000                  3.5705187468838915E+000                 -7.6008855757485438E-001                 -1.6743541639957482E+000 
                 6.5848365297191691E+000                  8.9114211656034382E-011                  2.1078032011319758E-002                  2.1243401235357801E-005                  1.2223656352339314E+002                  2.1043005516033251E-002                  9.9998900514965627E-001                  6.6268538271155224E+000                  6.7068402098924551E+000                 -1.0050053030512853E+001                  2.0872011307273408E+000                  3.5640819742814491E+000                 -7.5675957628029689E-001                 -1.6761699402584813E+000 
                 6.6167718959698041E+000                  8.2452159666152351E-011                  2.0991020393329108E-002                  2.1243401235357801E-005                  1.2013322972728861E+002                  2.0956154893843389E-002                  9.9998856075409814E-001                  6.5965478593203937E+000                  6.6990260538287059E+000                 -1.0083797964412318E+001                  2.0796631518429667E+000                  3.5575539301693353E+000                 -7.5343597228779058E-001                 -1.6779664494394657E+000 
                 6.6483300759197119E+000                  7.6690719739510522E-011                  2.0906146393274247E-002                  2.1243401235357801E-005                  1.1821650872517715E+002                  2.0872368895459511E-002                  9.9998856075409814E-001                  6.5662888167470781E+000                  6.6941110157297921E+000                 -1.0115257186373919E+001                  2.0726781280449775E+000                  3.5509752636056549E+000                 -7.5013897622211489E-001                 -1.6797260128242875E+000 
                 6.6796588994997546E+000                  7.0885656867812474E-011                  2.0822722249127856E-002                  2.1243401235357801E-005                  1.1614493047541839E+002                  2.0790045258580626E-002                  9.9998856075409814E-001                  6.5359006625080491E+000                  6.6869092849048926E+000                 -1.0149441631859638E+001                  2.0650002571724579E+000                  3.5443133422932731E+000                 -7.4685205601179760E-001                 -1.6814624938221079E+000 
                 6.7105798966086461E+000                  6.5752482985091903E-011                  2.0741594390352384E-002                  2.1243401235357801E-005                  1.1420533450488797E+002                  2.0708901100445751E-002                  9.9998811635854001E-001                  6.5055851646713672E+000                  6.6807641074802566E+000                 -1.0182087842437243E+001                  2.0576863890080932E+000                  3.5376068355515966E+000                 -7.4359517579248646E-001                 -1.6831578627821808E+000 
                 6.7412621119685321E+000                  6.0911453023583234E-011                  2.0662167113391607E-002                  2.1243401235357801E-005                  1.1225772184500863E+002                  2.0628543034145269E-002                  9.9998722756742375E-001                  6.4752639591997925E+000                  6.6645521480331986E+000                 -1.0215301040416529E+001                  2.0502162232469892E+000                  3.5308402076940721E+000                 -7.4036018319323049E-001                 -1.6848241302496165E+000 
                 6.7716558281091759E+000                  5.6741700396654509E-011                  2.0584699544204492E-002                  2.1243401235357801E-005                  1.1049248467198231E+002                  2.0551908108360491E-002                  9.9998722756742375E-001                  6.4449039864739834E+000                  6.6355011147433993E+000                 -1.0246097653703737E+001                  2.0433327386076692E+000                  3.5240248824429634E+000                 -7.3715137630269001E-001                 -1.6864554676145802E+000 
                 6.8019236954629445E+000                  5.2422894999605418E-011                  2.0508514337085167E-002                  2.1243401235357801E-005                  1.0852819229931823E+002                  2.0475698980123185E-002                  9.9998676122973451E-001                  6.4143450035050540E+000                  6.6064901410327126E+000                 -1.0280478999268146E+001                  2.0355425680782244E+000                  3.5171290102848363E+000                 -7.3395390469991439E-001                 -1.6880657993378949E+000 
                 6.8318084209277776E+000                  4.8247328041209049E-011                  2.0434855983926470E-002                  2.1243401235357801E-005                  1.0649076464482295E+002                  2.0401190896570685E-002                  9.9998581705292233E-001                  6.3840186558560879E+000                  6.5778983773318700E+000                 -1.0316526733078538E+001                  2.0273119442878138E+000                  3.5102427065587207E+000                 -7.3081138029255555E-001                 -1.6896284186622694E+000 
                 6.8615027494501168E+000                  4.4575779035921904E-011                  2.0363129799520291E-002                  2.1243401235357801E-005                  1.0458800767546387E+002                  2.0329471544219296E-002                  9.9998533921379928E-001                  6.3537698771972799E+000                  6.5494507421434855E+000                 -1.0350901058067455E+001                  2.0194818889252835E+000                  3.5033337035824954E+000                 -7.2770570797691647E-001                 -1.6911554704316685E+000 
                 6.8911990889107422E+000                  4.1134251253979741E-011                  2.0292816647059828E-002                  2.1243401235357801E-005                  1.0268550725512493E+002                  2.0258385572908662E-002                  9.9998438353555308E-001                  6.3234336048180468E+000                  6.5210126505572727E+000                 -1.0385796403529159E+001                  2.0115091516544163E+000                  3.4963659417146564E+000                 -7.2462147214093364E-001                 -1.6926576686207864E+000 
                 6.9208113411829419E+000                  3.7809729482444796E-011                  2.0224233885291452E-002                  2.1243401235357801E-005                  1.0071502674142039E+002                  2.0190700010092908E-002                  9.9998438353555308E-001                  6.2931839597897836E+000                  6.4926564461943892E+000                 -1.0422396429876336E+001                  2.0030942712193318E+000                  3.4893847561368920E+000                 -7.2157598056970118E-001                 -1.6941279209242053E+000 
                 6.9503597805512571E+000                  3.4742223233572086E-011                  2.0157436715195497E-002                  2.1243401235357801E-005                  9.8770253522722669E+001                  2.0123985152348905E-002                  9.9998389419499611E-001                  6.2628800245339233E+000                  6.4644912116198752E+000                 -1.0459142393511884E+001                  1.9946261673510701E+000                  3.4823589426837041E+000                 -7.1855708408910546E-001                 -1.6955646950054555E+000 
                 6.9799520299699553E+000                  3.1973092564621300E-011                  2.0092233805982226E-002                  2.1243401235357801E-005                  9.6897253864421145E+001                  2.0058854203428407E-002                  9.9998340485443915E-001                  6.2395961584704072E+000                  6.4363738346835264E+000                 -1.0495215355007833E+001                  1.9863114678528089E+000                  3.4752916649158614E+000                 -7.1556463369056067E-001                 -1.6969717767569079E+000 
                 7.0096499812926218E+000                  2.9247848494412981E-011                  2.0028493677184019E-002                  2.1243401235357801E-005                  9.4913667856226127E+001                  1.9995206810618858E-002                  9.9998287876225578E-001                  6.2315670869921629E+000                  6.4083299859925438E+000                 -1.0533906075611567E+001                  1.9773287554875854E+000                  3.4681768822871790E+000                 -7.1258968909422382E-001                 -1.6983517123283272E+000 
                 7.0393425525228368E+000                  2.6851716063935667E-011                  1.9966942737789820E-002                  2.1243401235357801E-005                  9.3050057261696281E+001                  1.9933726440439753E-002                  9.9998235267007241E-001                  6.2236661291420328E+000                  6.3807823372127004E+000                 -1.0571027953790033E+001                  1.9687166435565884E+000                  3.4610349612809772E+000                 -7.0964558778316456E-001                 -1.6996884275555666E+000 
                 7.0694109527101148E+000                  2.4626702820190053E-011                  1.9907181222008533E-002                  2.1243401235357801E-005                  9.1196065493827945E+001                  1.9874065876472530E-002                  9.9998182657788903E-001                  6.2158630253288250E+000                  6.3537502694578283E+000                 -1.0608593730379821E+001                  1.9599761006300296E+000                  3.4537573818771228E+000                 -7.0669370446971003E-001                 -1.7009902299973425E+000 
                 7.1000023776238690E+000                  2.2612942528233111E-011                  1.9848050435028620E-002                  2.1243401235357801E-005                  8.9404578848645102E+001                  1.9815041685997004E-002                  9.9998130048570566E-001                  6.2081764076765031E+000                  6.3263497223936609E+000                 -1.0645642921041397E+001                  1.9513597605496578E+000                  3.4463317380286753E+000                 -7.0372997058994757E-001                 -1.7022821451673871E+000 
                 7.1308536762056294E+000                  2.0707135985563730E-011                  1.9789750366778790E-002                  2.1243401235357801E-005                  8.7586923168266566E+001                  1.9757558909409712E-002                  9.9998130048570566E-001                  6.2005433239114858E+000                  6.2987159938406645E+000                 -1.0683879964442079E+001                  1.9424392691488828E+000                  3.4388162035101502E+000                 -7.0077380888147367E-001                 -1.7035596840661782E+000 
                 7.1616669472680927E+000                  1.8868333725273363E-011                  1.9733013789688079E-002                  2.1243401235357801E-005                  8.5697094352487596E+001                  1.9700370593942612E-002                  9.9998024830133880E-001                  6.1931825456426068E+000                  6.2710569355843413E+000                 -1.0724266450967624E+001                  1.9329660957960930E+000                  3.4313302621318997E+000                 -6.9787275781332392E-001                 -1.7048065806233716E+000 
                 7.1924447031548047E+000                  1.7208030695176757E-011                  1.9677788302914473E-002                  2.1243401235357801E-005                  8.3863709883491225E+001                  1.9645978537985526E-002                  9.9998024830133880E-001                  6.1861594434403067E+000                  6.2433328438885338E+000                 -1.0764268827938237E+001                  1.9235740692199421E+000                  3.4238803036203160E+000                 -6.9503109339140112E-001                 -1.7060237159563754E+000 
                 7.2232666293739394E+000                  1.5687451667869063E-011                  1.9623947320345513E-002                  2.1243401235357801E-005                  8.2058643783707581E+001                  1.9592949721351831E-002                  9.9998024830133880E-001                  6.1793082582853964E+000                  6.2156239630307661E+000                 -1.0804447599208995E+001                  1.9141243337466782E+000                  3.4164333873579920E+000                 -6.9223217289125472E-001                 -1.7072136306452275E+000 
                 7.2541239240031246E+000                  1.4299289562306553E-011                  1.9571435356891976E-002                  2.1243401235357801E-005                  8.0287270896852704E+001                  1.9540066517897185E-002                  9.9997919611697195E-001                  6.1726568593138884E+000                  6.1878543563529389E+000                 -1.0844685539236652E+001                  1.9046466945605951E+000                  3.4089944112653319E+000                 -6.8947799727895598E-001                 -1.7083773222868892E+000 
                 7.2850215204187272E+000                  1.3033256246385521E-011                  1.9520224838998349E-002                  2.1243401235357801E-005                  7.8550733549472540E+001                  1.9489671395798689E-002                  9.9997919611697195E-001                  6.1555139165693173E+000                  6.1611324281897772E+000                 -1.0884947066009349E+001                  1.8951502438861512E+000                  3.4015850039035040E+000                 -6.8678321720934754E-001                 -1.7095151843243506E+000 
                 7.3159614387645640E+000                  1.1878803692328426E-011                  1.9470214514271049E-002                  2.1243401235357801E-005                  7.6848824274903862E+001                  1.9440465949156552E-002                  9.9997919611697195E-001                  6.1254559051468842E+000                  6.1321084333707274E+000                 -1.0925227294706788E+001                  1.8856372263435042E+000                  3.3941965282001059E+000                 -6.8414491605321959E-001                 -1.7106292635877756E+000 
                 7.3468963699352843E+000                  1.0774666220657959E-011                  1.9421790236543248E-002                  2.1243401235357801E-005                  7.5090629691898599E+001                  1.9392487889412259E-002                  9.9997919611697195E-001                  6.0959018740689563E+000                  6.1037712715500785E+000                 -1.0967596174603116E+001                  1.8755857449507745E+000                  3.3869106401208957E+000                 -6.8158219891093663E-001                 -1.7117107407504799E+000 
                 7.3771257389053027E+000                  9.7399188750379866E-012                  1.9376703927634558E-002                  2.1243401235357801E-005                  7.3304106196957306E+001                  1.9346756191864392E-002                  9.9997863089325101E-001                  6.0675891115837794E+000                  6.0760772794558742E+000                 -1.1011444660397572E+001                  1.8651283014388729E+000                  3.3798938135386769E+000                 -6.7915196407729450E-001                 -1.7127200966239045E+000 
                 7.4067751494717351E+000                  8.7784843126600510E-012                  1.9334444239424382E-002                  2.1243401235357801E-005                  7.1502044076765344E+001                  1.9302754112472956E-002                  9.9997693522208819E-001                  6.0405139473382787E+000                  6.0496519028129088E+000                 -1.1056580462621421E+001                  1.8543184560840307E+000                  3.3731512709805536E+000                 -6.7684849102297018E-001                 -1.7136683070261454E+000 
                 7.4366785204135857E+000                  7.9189413304257819E-012                  1.9293682732139213E-002                  2.1243401235357801E-005                  6.9757134898878320E+001                  1.9260785810877770E-002                  9.9997574923983867E-001                  6.0138398150041716E+000                  6.0236803259107585E+000                 -1.1101332874608245E+001                  1.8435886332486093E+000                  3.3664826422885188E+000                 -6.7460002643418293E-001                 -1.7145848673487138E+000 
                 7.4671834146269287E+000                  7.1308536516133372E-012                  1.9253990569931028E-002                  2.1243401235357801E-005                  6.8022787245854417E+001                  1.9219373489701329E-002                  9.9997394116571214E-001                  5.9872503899452054E+000                  5.9979031396067892E+000                 -1.1146858476600674E+001                  1.8326544216892231E+000                  3.3598118338827159E+000                 -6.7238440558241330E-001                 -1.7154792452261560E+000 
                 7.4982869443656446E+000                  6.4130007343893924E-012                  1.9215399520321568E-002                  2.1243401235357801E-005                  6.6308626623398794E+001                  1.9179095265726736E-002                  9.9997207489008100E-001                  5.9607614094955368E+000                  5.9724138207326245E+000                 -1.1192938710349212E+001                  1.8215700313372580E+000                  3.3531432162925894E+000                 -6.7020409938608339E-001                 -1.7163505813964954E+000 
                 7.5300913703724639E+000                  5.7600470973540304E-012                  1.9177812133844521E-002                  2.1243401235357801E-005                  6.4615453779513018E+001                  1.9140352426130245E-002                  9.9997076971417054E-001                  5.9344140368775067E+000                  5.9470492565369844E+000                 -1.1239573965528637E+001                  1.8103363968657287E+000                  3.3464769086723947E+000                 -6.6805151849188205E-001                 -1.7172009400431492E+000 
                 7.5626901050900512E+000                  5.1693523170179334E-012                  1.9141139674497099E-002                  2.1243401235357801E-005                  6.2951278827652096E+001                  1.9101526388998466E-002                  9.9996809545008281E-001                  5.9080573039372499E+000                  5.9219083169019848E+000                 -1.1286563867499076E+001                  1.7990045551742346E+000                  3.3397881367476292E+000                 -6.6592324352256571E-001                 -1.7180322076453804E+000 
                 7.5961616311108537E+000                  4.6335250353298940E-012                  1.9105325554947341E-002                  2.1243401235357801E-005                  6.1309825128731212E+001                  1.9064641776888772E-002                  9.9996672636190564E-001                  5.8816364684657181E+000                  5.8969366470381912E+000                 -1.1334088486106500E+001                  1.7875300754646903E+000                  3.3330671850895852E+000                 -6.6381838382926039E-001                 -1.7188455575300050E+000 
                 7.6305336965617094E+000                  4.1520913449126231E-012                  1.9070353254957022E-002                  2.1243401235357801E-005                  5.9705834961937775E+001                  1.9028067319637427E-002                  9.9996451965483091E-001                  5.8552737410367754E+000                  5.8721366131198307E+000                 -1.1381733100690637E+001                  1.7760167741064878E+000                  3.3263307666350288E+000                 -6.6173687113733848E-001                 -1.7196412621056669E+000 
                 7.6658507440691599E+000                  3.7189702194420357E-012                  1.9036187306921113E-002                  2.1243401235357801E-005                  5.8135995143066431E+001                  1.8992398070794291E-002                  9.9996231294775617E-001                  5.8290138367255047E+000                  5.8475060649803012E+000                 -1.1429577299345725E+001                  1.7644451086916708E+000                  3.3195963402245980E+000                 -6.5968314548231199E-001                 -1.7204200306035775E+000 
                 7.7021147441216611E+000                  3.3300047702140978E-012                  1.9002857755818933E-002                  2.1243401235357801E-005                  5.6601921637110429E+001                  1.8957367040050379E-002                  9.9995963776103935E-001                  5.8028927852683028E+000                  5.8230313430169875E+000                 -1.1477555144368701E+001                  1.7528311733878348E+000                  3.3128870950706206E+000                 -6.5766539316785966E-001                 -1.7211810825073937E+000 
                 7.7391527877541240E+000                  2.9845953424311695E-012                  1.8970497127945820E-002                  2.1243401235357801E-005                  5.5120281771765605E+001                  1.8924303351368247E-002                  9.9995843371237259E-001                  5.7771265696007879E+000                  5.7988698785097297E+000                 -1.1525114543081445E+001                  1.7413114265241465E+000                  3.3062564532010827E+000                 -6.5569889101468271E-001                 -1.7219212881363883E+000 
                 7.7772015960833603E+000                  2.6757006376038172E-012                  1.8938909892996045E-002                  2.1243401235357801E-005                  5.3679852336383945E+001                  1.8890390499320578E-002                  9.9995432854508559E-001                  5.7516976408516847E+000                  5.7748992996334705E+000                 -1.1572562477865889E+001                  1.7298113098708092E+000                  3.2996799028403401E+000                 -6.5377266655534860E-001                 -1.7226450222219361E+000 
                 7.8164081317547867E+000                  2.3995844247225737E-012                  1.8908077738422801E-002                  2.1243401235357801E-005                  5.2280500906718537E+001                  1.8858717021529494E-002                  9.9995263147513203E-001                  5.7263900309326248E+000                  5.7511185729956411E+000                 -1.1619863965653982E+001                  1.7183397372192262E+000                  3.2931118887246140E+000                 -6.5187404683397243E-001                 -1.7233526208128167E+000 
                 7.8568841552688253E+000                  2.1537247539284994E-012                  1.8878039894408432E-002                  2.1243401235357801E-005                  5.0927050156361616E+001                  1.8826931970220499E-002                  9.9994907217381923E-001                  5.7009004283844655E+000                  5.7276009868858253E+000                 -1.1666809800336162E+001                  1.7069485183740161E+000                  3.2864816392796468E+000                 -6.4998534164158539E-001                 -1.7240431004634862E+000 
                 7.8988264921041385E+000                  1.9353250261693163E-012                  1.8848829030114242E-002                  2.1243401235357801E-005                  4.9622165389679104E+001                  1.8797152734962089E-002                  9.9994764991630436E-001                  5.6748856159261134E+000                  5.7044422754014894E+000                 -1.1713246087380002E+001                  1.6956757088068541E+000                  3.2797007561066116E+000                 -6.4808405591360285E-001                 -1.7247156248510822E+000 
                 7.9424617855581969E+000                  1.7406927033503162E-012                  1.8820297386450489E-002                  2.1243401235357801E-005                  4.8361159834997160E+001                  1.8767417327663276E-002                  9.9994480540127528E-001                  5.6482222410456631E+000                  5.6815709733508761E+000                 -1.1759277891156442E+001                  1.6844967046409451E+000                  3.2727358432872347E+000                 -6.4616330594473859E-001                 -1.7253735184074848E+000 
                 7.9878854278809603E+000                  1.5845007290344139E-012                  1.8791853314322659E-002                  2.1243401235357801E-005                  4.7273496528512830E+001                  1.8737642997068617E-002                  9.9994137897099644E-001                  5.6213446540823222E+000                  5.6584219927654660E+000                 -1.1800107556653201E+001                  1.6746177221821998E+000                  3.2656864764846607E+000                 -6.4424570068642728E-001                 -1.7260303862383728E+000 
                 8.0354878785719137E+000                  1.4760768391714058E-012                  1.8761631419907211E-002                  2.1243401235357801E-005                  4.6480561230348108E+001                  1.8707763528850143E-002                  9.9994137897099655E-001                  5.5942105478188155E+000                  5.6333169490989441E+000                 -1.1830891034139306E+001                  1.6672713597846258E+000                  3.2585657452933376E+000                 -6.4232432213684132E-001                 -1.7267294001862772E+000 
                 8.0843440473195614E+000                  1.3830028908026568E-012                  1.8729780185352568E-002                  2.1243401235357801E-005                  4.5768729147127509E+001                  1.8676272435538217E-002                  9.9994137897099655E-001                  5.5673346850787091E+000                  5.6062052015445705E+000                 -1.1859176912111709E+001                  1.6605688499584081E+000                  3.2514968314994048E+000                 -6.4042643447707326E-001                 -1.7274673195200432E+000 
                 8.1326963712044922E+000                  1.2963251427707365E-012                  1.8697671792378912E-002                  2.1243401235357801E-005                  4.5072758902128570E+001                  1.8642893457047571E-002                  9.9993732318960127E-001                  5.5416333120967174E+000                  5.5782086213079358E+000                 -1.1887286055563493E+001                  1.6539141382509353E+000                  3.2447217842324343E+000                 -6.3861598646155382E-001                 -1.7282124678309900E+000 
                 8.1796407059881204E+000                  1.2106761012761874E-012                  1.8666485668692247E-002                  2.1243401235357801E-005                  4.4346069567854855E+001                  1.8610511998749035E-002                  9.9993302127542572E-001                  5.5176367458445288E+000                  5.5504953598897586E+000                 -1.1916972030468449E+001                  1.6468551300052883E+000                  3.2383782012701747E+000                 -6.3693215054453789E-001                 -1.7289374387921739E+000 
                 8.2254817484497789E+000                  1.1376656843628469E-012                  1.8636316962418138E-002                  2.1243401235357801E-005                  4.3697142990011749E+001                  1.8579138684986694E-002                  9.9992840238018910E-001                  5.4949618060085816E+000                  5.5229845164507552E+000                 -1.1943985341427233E+001                  1.6404530387570477E+000                  3.2323687463023911E+000                 -6.3534743327149845E-001                 -1.7296399117750851E+000 
                 8.2711894325506705E+000                  1.0694007764741105E-012                  1.8606750894389616E-002                  2.1243401235357801E-005                  4.3060520442337165E+001                  1.8548501597353575E-002                  9.9992378348495259E-001                  5.4727813941073418E+000                  5.4955442660303238E+000                 -1.1970859504901565E+001                  1.6340792703154616E+000                  3.2264907838152572E+000                 -6.3381036942436464E-001                 -1.7303294566290794E+000 
                 8.3168307954367879E+000                  1.0021418186931124E-012                  1.8577987792561958E-002                  2.1243401235357801E-005                  4.2399660812474622E+001                  1.8518711067742308E-002                  9.9991882758996931E-001                  5.4509425446646791E+000                  5.4684802788800466E+000                 -1.1999070814678758E+001                  1.6273623779708488E+000                  3.2206952164115314E+000                 -6.3231118630863559E-001                 -1.7310013268284492E+000 
                 8.3622211280740366E+000                  9.4469886957339040E-013                  1.8550632494534418E-002                  2.1243401235357801E-005                  4.1809349524243807E+001                  1.8490713520942909E-002                  9.9991493158988531E-001                  5.4295718574214362E+000                  5.4420975865188375E+000                 -1.2024706604320233E+001                  1.6212734062838432E+000                  3.2150037800470486E+000                 -6.3085490766328101E-001                 -1.7316412782751756E+000 
                 8.4087464391888247E+000                  8.9077272555360679E-013                  1.8523825255241232E-002                  2.1243401235357801E-005                  4.1229285911091907E+001                  1.8462923374392363E-002                  9.9990954946091526E-001                  5.4078836547525118E+000                  5.4158417563465875E+000                 -1.2050233089036860E+001                  1.6152058082579743E+000                  3.2092107961776022E+000                 -6.2938972308390240E-001                 -1.7322693245817520E+000 
                 8.4565346058454285E+000                  8.4073498017546698E-013                  1.8497754131161562E-002                  2.1243401235357801E-005                  4.0666303829602342E+001                  1.8435547783833686E-002                  9.9990248206009602E-001                  5.3856737565182460E+000                  5.3899572961343907E+000                 -1.2075340882663555E+001                  1.6092346962684432E+000                  3.2032658864276615E+000                 -6.2790845404457329E-001                 -1.7328809974160373E+000 
                 8.5059533545511794E+000                  7.9461250604122264E-013                  1.8472085812900715E-002                  2.1243401235357801E-005                  4.0124561872478068E+001                  1.8410093340653286E-002                  9.9989949201943606E-001                  5.3625913148693316E+000                  5.3643845899228442E+000                 -1.2099844604065511E+001                  1.6034102984858136E+000                  3.1970641537700231E+000                 -6.2639244728688426E-001                 -1.7334840625517565E+000 
                 8.5574554187242242E+000                  7.4829715281356370E-013                  1.8447312540464538E-002                  2.1243401235357801E-005                  3.9553178877065157E+001                  1.8384869903648692E-002                  9.9989336864633360E-001                  5.3385741833165978E+000                  5.3394668859798484E+000                 -1.2125925907215439E+001                  1.5971813885288251E+000                  3.1905804276903131E+000                 -6.2484113994149171E-001                 -1.7340668942127431E+000 
                 8.6114987335875153E+000                  7.0917182837160387E-013                  1.8423880946274163E-002                  2.1243401235357801E-005                  3.9050512013620349E+001                  1.8360907509399102E-002                  9.9988695203167455E-001                  5.3143792725882149E+000                  5.3166272725569446E+000                 -1.2149248524940502E+001                  1.5916267276976215E+000                  3.1840366142100831E+000                 -6.2330011714948497E-001                 -1.7346188814128676E+000 
                 8.6699520844429259E+000                  6.7295275593698792E-013                  1.8401405788226504E-002                  2.1243401235357801E-005                  3.8565597641364654E+001                  1.8337901248680503E-002                  9.9988022856436942E-001                  5.2904081630293884E+000                  5.2955907747123634E+000                 -1.2172015423972264E+001                  1.5862000609798890E+000                  3.1775471844155114E+000                 -6.2179182070787831E-001                 -1.7351489974932830E+000 
                 8.7333485323792548E+000                  6.3624816323107720E-013                  1.8379151349457827E-002                  2.1243401235357801E-005                  3.8051635804272102E+001                  1.8315918919757992E-002                  9.9987678837928085E-001                  5.2684662347600444E+000                  5.2735982174096652E+000                 -1.2196373458407262E+001                  1.5803733265618174E+000                  3.1715919062068294E+000                 -6.2042377729277420E-001                 -1.7356745458746385E+000 
