                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                 7.2040226588625682E+000                  6.5618631212199619E-010                  3.8772882362699650E-002                  4.0058985186674701E-005                  1.4846434702614761E+002                  3.8632614709955708E-002                  9.9999513298684484E-001                  7.0648257304620969E+000                  7.0651271248778222E+000                 -9.1829728331268772E+000                  2.1716221661899549E+000                  3.8391865234454738E+000                 -3.3372752712590936E-001                 -1.4114719124907220E+000 
                 7.2355635295009408E+000                  5.9715109818389021E-010                  3.8547427264276964E-002                  4.0058985186674701E-005                  1.4542959165421516E+002                  3.8413364916166592E-002                  9.9999531614207859E-001                  7.0378572423006016E+000                  7.0382257246280320E+000                 -9.2239157646751906E+000                  2.1626527782403357E+000                  3.8338697619218034E+000                 -3.3177749547284874E-001                 -1.4140046023656410E+000 
                 7.2659238234846821E+000                  5.4650853292488922E-010                  3.8336531096102404E-002                  4.0058985186674701E-005                  1.4263373511002138E+002                  3.8211894805402317E-002                  9.9999566513852878E-001                  7.0121094165641900E+000                  7.0125381921836603E+000                 -9.2624030527933936E+000                  2.1542222485657376E+000                  3.8287943027460591E+000                 -3.2995194384114285E-001                 -1.4163871870755451E+000 
                 7.2951323834040016E+000                  5.0337997706217105E-010                  3.8138431702077175E-002                  4.0058985186674701E-005                  1.4009479298002779E+002                  3.8023307490451401E-002                  9.9999601413497907E-001                  6.9874722226410055E+000                  6.9879318932539354E+000                 -9.2981040633692125E+000                  2.1464219871996719E+000                  3.8239389936521513E+000                 -3.2823869037709863E-001                 -1.4186371696313229E+000 
                 7.3232312627241294E+000                  4.6700611685395327E-010                  3.7951394414034695E-002                  4.0058985186674701E-005                  1.3783077508460266E+002                  3.7848599411727094E-002                  9.9999649194134044E-001                  6.9638108388814670E+000                  6.9642801181752283E+000                 -9.3306774310002236E+000                  2.1393461917676833E+000                  3.8192734339872256E+000                 -3.2661556405595066E-001                 -1.4207722625828523E+000 
                 7.3548375285995364E+000                  4.3132452297644580E-010                  3.7744639279976004E-002                  4.0058985186674701E-005                  1.3548862110447223E+002                  3.7655514170971328E-002                  9.9999700305346784E-001                  6.9371846533407151E+000                  6.9376470987533585E+000                 -9.3651958493184893E+000                  2.1319028162775995E+000                  3.8140178363986346E+000                 -3.2481036230308091E-001                 -1.4231447207618180E+000 
                 7.3896045099625409E+000                  3.9721895762634626E-010                  3.7520454617717636E-002                  4.0058985186674701E-005                  1.3312293090397418E+002                  3.7439630280528644E-002                  9.9999725241825754E-001                  6.9076901335084111E+000                  6.9081308499601413E+000                 -9.4009700325934720E+000                  2.1242528641374117E+000                  3.8081927673785927E+000                 -3.2284462444855205E-001                 -1.4257319081189324E+000 
                 7.4249626373638824E+000                  3.6678247439898583E-010                  3.7294874336005326E-002                  4.0058985186674701E-005                  1.3089015881548909E+002                  3.7223261994511432E-002                  9.9999754334384561E-001                  6.8772697605352944E+000                  6.8776806063589673E+000                 -9.4355914239661658E+000                  2.1169069881608791E+000                  3.8021831872431799E+000                 -3.2086049496076147E-001                 -1.4283508518522152E+000 
                 7.4601779225401152E+000                  3.3955211607570955E-010                  3.7072206276572831E-002                  4.0058985186674701E-005                  1.2877507707716526E+002                  3.7005003752743036E-002                  9.9999762646544221E-001                  6.8464502931314746E+000                  6.8468285829779534E+000                 -9.4690935586823173E+000                  2.1098318120822430E+000                  3.7960883121538052E+000                 -3.1888871198653124E-001                 -1.4309515670530180E+000 
                 7.4950198418258234E+000                  3.1503849840408283E-010                  3.6853596539012316E-002                  4.0058985186674701E-005                  1.2675946374560324E+002                  3.6790600438509756E-002                  9.9999770958703882E-001                  6.8153768225957858E+000                  6.8157206179620946E+000                 -9.5016363712173035E+000                  2.1029803869115771E+000                  3.7899325639860106E+000                 -3.1693237979559641E-001                 -1.4335201229791794E+000 
                 7.5293945908178488E+000                  2.9233478172374095E-010                  3.6639637353104021E-002                  4.0058985186674701E-005                  1.2477396147878717E+002                  3.6582435270128860E-002                  9.9999787583023192E-001                  6.7841363726127533E+000                  6.7844441657859278E+000                 -9.5341195096099387E+000                  2.0961239575661681E+000                  3.7837343306292208E+000                 -3.1499959722884607E-001                 -1.4360488334846788E+000 
                 7.5632652712980102E+000                  2.7110430140153461E-010                  3.6430831585750167E-002                  4.0058985186674701E-005                  1.2279451952019728E+002                  3.6377399417240774E-002                  9.9999795895182853E-001                  6.7527997485862432E+000                  6.7530704826470505E+000                 -9.5668635917513800E+000                  2.0891789779151009E+000                  3.7775082783914020E+000                 -3.1309785620532637E-001                 -1.4385309152532644E+000 
                 7.5966501183224544E+000                  2.5109542984040781E-010                  3.6227448081040149E-002                  4.0058985186674701E-005                  1.2080092368570843E+002                  3.6175872010560967E-002                  9.9999795895182853E-001                  6.7214371619539834E+000                  6.7226895126918933E+000                 -9.6001611917600140E+000                  2.0820702489267320E+000                  3.7712645766967512E+000                 -3.1122778549682339E-001                 -1.4409622572808443E+000 
                 7.6295970243700371E+000                  2.3199613666279508E-010                  3.6029609042207748E-002                  4.0058985186674701E-005                  1.1875990396040247E+002                  3.5978175405525337E-002                  9.9999787583023192E-001                  6.6901218348444331E+000                  6.7148989405008361E+000                 -9.6345192471780638E+000                  2.0746698316254815E+000                  3.7650145685619463E+000                 -3.0938729043232860E-001                 -1.4433404503873684E+000 
                 7.6621754440567527E+000                  2.1420734206879228E-010                  3.5837217719397366E-002                  4.0058985186674701E-005                  1.1672687796324522E+002                  3.5784386542200737E-002                  9.9999770958703882E-001                  6.6588590073606095E+000                  6.7094104505800871E+000                 -9.6691656475783176E+000                  2.0671708637610329E+000                  3.7587605478118165E+000                 -3.0757668454916604E-001                 -1.4456657148585985E+000 
                 7.6944793825244799E+000                  1.9758456579293699E-010                  3.5649812843737611E-002                  4.0058985186674701E-005                  1.1469356482315575E+002                  3.5598647241322376E-002                  9.9999770958703882E-001                  6.6276004367723296E+000                  6.7030304407538406E+000                 -9.7042469830922826E+000                  2.0595390453473139E+000                  3.7524948646171055E+000                 -3.0579753201142018E-001                 -1.4479427457881426E+000 
                 7.7265509051046042E+000                  1.8190388897603705E-010                  3.5467287251140761E-002                  4.0058985186674701E-005                  1.1263566672125421E+002                  3.5416277000392959E-002                  9.9999762646544221E-001                  6.5963950715909156E+000                  6.6962448641082997E+000                 -9.7401580159294863E+000                  2.0516759280840131E+000                  3.7462241390240854E+000                 -3.0404950497371219E-001                 -1.4501720276801426E+000 
                 7.7584235979138931E+000                  1.6768224595369035E-010                  3.5289411381946384E-002                  4.0058985186674701E-005                  1.1064428523169980E+002                  3.5238503334700202E-002                  9.9999754334384561E-001                  6.5652365954674945E+000                  6.6903708494921723E+000                 -9.7755129176713069E+000                  2.0439289815568751E+000                  3.7399445796330415E+000                 -3.0232591208515397E-001                 -1.4523555854967769E+000 
                 7.7901623296847120E+000                  1.5427251256707388E-010                  3.5115747251308317E-002                  4.0058985186674701E-005                  1.0863020651834596E+002                  3.5064961082984084E-002                  9.9999746022224900E-001                  6.5341108465377493E+000                  6.6837168885875311E+000                 -9.8117114472607003E+000                  2.0359505991654583E+000                  3.7336563293003673E+000                 -3.0062784994071745E-001                 -1.4544980855086409E+000 
                 7.8217823159492843E+000                  1.4219810663388646E-010                  3.4945848805112395E-002                  4.0058985186674701E-005                  1.0669770568535756E+002                  3.4895133600574751E-002                  9.9999737710065240E-001                  6.5069371335449437E+000                  6.6763574886934274E+000                 -9.8471061861936615E+000                  2.0281550748860884E+000                  3.7273447099021446E+000                 -2.9895209333957889E-001                 -1.4566044064163801E+000 
                 7.8533001197929284E+000                  1.3101485691272743E-010                  3.4779596974565154E-002                  4.0058985186674701E-005                  1.0478455863803246E+002                  3.4728361150364914E-002                  9.9999725241825754E-001                  6.4956759980362531E+000                  6.6470647912364393E+000                 -9.8826794531277304E+000                  2.0202972823953429E+000                  3.7209932544274418E+000                 -2.9728379033217439E-001                 -1.4586754549019247E+000 
                 7.8846694273990607E+000                  1.2033430722471982E-010                  3.4617691813879400E-002                  4.0058985186674701E-005                  1.0282003234928011E+002                  3.4566050032532748E-002                  9.9999712773586269E-001                  6.4845981218197908E+000                  6.6177456421116911E+000                 -9.9196105379612867E+000                  2.0120777300990880E+000                  3.7146335347080108E+000                 -2.9564066455620769E-001                 -1.4607018927261932E+000 
                 7.9159157978181556E+000                  1.1021105325885354E-010                  3.4460135984289493E-002                  4.0058985186674701E-005                  1.0081547927291811E+002                  3.4408197457577186E-002                  9.9999700305346784E-001                  6.4736737543621947E+000                  6.5886580290503201E+000                 -9.9577748471484764E+000                  2.0035272129895438E+000                  3.7082855874310838E+000                 -2.9402514223192389E-001                 -1.4626830131006998E+000 
                 7.9471026616460483E+000                  1.0111542823369810E-010                  3.4306385662813417E-002                  4.0058985186674701E-005                  9.8888615818670871E+001                  3.4255759431784556E-002                  9.9999700305346784E-001                  6.4628603267911888E+000                  6.5597687798348341E+000                 -9.9951825745221541E+000                  1.9951462918337894E+000                  3.7019318939775623E+000                 -2.9243040012965449E-001                 -1.4646250344760288E+000 
                 7.9783166110507109E+000                  9.2693414629206951E-011                  3.4155886716111937E-002                  4.0058985186674701E-005                  9.6974793252288563E+001                  3.4104982043147644E-002                  9.9999687837107298E-001                  6.4523850410201709E+000                  6.5309870414099684E+000                 -1.0032951119057097E+001                  1.9866588562248459E+000                  3.6955176955019375E+000                 -2.9084336064888028E-001                 -1.4665344355256134E+000 
                 8.0095846898337655E+000                  8.4921737088944382E-011                  3.4009030390360552E-002                  4.0058985186674701E-005                  9.5079527884320129E+001                  3.3957852795944050E-002                  9.9999674956116213E-001                  6.4421303565026813E+000                  6.5023136016567769E+000                 -1.0070981130845801E+001                  1.9780870104058788E+000                  3.6890655381401039E+000                 -2.8927396093793672E-001                 -1.4684057497820309E+000 
                 8.0409315879337591E+000                  7.7739234300225337E-011                  3.3866755215308568E-002                  4.0058985186674701E-005                  9.3197163529596040E+001                  3.3815364333555760E-002                  9.9999662075125129E-001                  6.4313686501228018E+000                  6.4736801051210895E+000                 -1.0109359741307332E+001                  1.9694026885274438E+000                  3.6826205733884425E+000                 -2.8773801377375230E-001                 -1.4702264112559267E+000 
                 8.0724147511058781E+000                  7.1004637953979085E-011                  3.3729445895894675E-002                  4.0058985186674701E-005                  9.1294896467840545E+001                  3.3679338024044332E-002                  9.9999662075125129E-001                  6.4217084892495127E+000                  6.5429641288329661E+000                 -1.0148713282660713E+001                  1.9604464942113011E+000                  3.6761489040446498E+000                 -2.8623422945867333E-001                 -1.4719907933003322E+000 
                 8.1041614492230050E+000                  6.4846603723581473E-011                  3.3594241102871805E-002                  4.0058985186674701E-005                  8.9427031745391588E+001                  3.3544000606868851E-002                  9.9999649194134044E-001                  6.4152009422839438E+000                  6.5664854631029810E+000                 -1.0188112764726119E+001                  1.9514688096534984E+000                  3.6696300752223387E+000                 -2.8473524435435882E-001                 -1.4737351652174298E+000 
                 8.1361781775924840E+000                  5.9103047794249030E-011                  3.3460030615829126E-002                  4.0058985186674701E-005                  8.7552535317723482E+001                  3.3411062779790619E-002                  9.9999649194134044E-001                  6.4042086584160369E+000                  6.4230162391740757E+000                 -1.0228390123076521E+001                  1.9422687204548204E+000                  3.6630906487359329E+000                 -2.8320271391145208E-001                 -1.4754736659952750E+000 
                 8.1684426732534892E+000                  5.4054388503209875E-011                  3.3328555512965645E-002                  4.0058985186674701E-005                  8.5788469231271932E+001                  3.3279488825185499E-002                  9.9999636313142959E-001                  6.3895135593525358E+000                  6.4343368111915806E+000                 -1.0267169041297004E+001                  1.9334289122080495E+000                  3.6564552514712876E+000                 -2.8163952848415325E-001                 -1.4771835086119740E+000 
                 8.2012434618511101E+000                  4.9433905847597398E-011                  3.3201101437915832E-002                  4.0058985186674701E-005                  8.4054198317374386E+001                  3.3153224495309254E-002                  9.9999636313142959E-001                  6.3574012779386901E+000                  6.3574751708611226E+000                 -1.0305975073920290E+001                  1.9245594039714156E+000                  3.6496727941929494E+000                 -2.8012038807761097E-001                 -1.4788475084503498E+000 
                 8.2344800196201628E+000                  4.5146798299537099E-011                  3.3079604437996159E-002                  4.0058985186674701E-005                  8.2320122865754144E+001                  3.3032904642419397E-002                  9.9999636313142959E-001                  6.3250596382572422E+000                  6.3252345971694774E+000                 -1.0345373043360382E+001                  1.9155060035515050E+000                  3.6428164918331762E+000                 -2.7869993739096477E-001                 -1.4804396923305743E+000 
                 8.2679008246596819E+000                  4.1186649305050451E-011                  3.2956571705364923E-002                  4.0058985186674701E-005                  8.0602316971314110E+001                  3.2911023093376637E-002                  9.9999636313142959E-001                  6.2930944480163973E+000                  6.2932097073080779E+000                 -1.0385243538160555E+001                  1.9063475196566488E+000                  3.6360395634791334E+000                 -2.7723821379396352E-001                 -1.4820579719409483E+000 
                 8.3012351939954296E+000                  3.7495567763008638E-011                  3.2836627930887277E-002                  4.0058985186674701E-005                  7.8876046108666245E+001                  3.2790685521948901E-002                  9.9999618863320450E-001                  6.2611937449618393E+000                  6.2611937449618615E+000                 -1.0426020065867785E+001                  1.8969451257421308E+000                  3.6292494910539106E+000                 -2.7579165993908272E-001                 -1.4836414479655271E+000 
                 8.3344321009143556E+000                  3.4015731278317383E-011                  3.2720066925057474E-002                  4.0058985186674701E-005                  7.7115607826515500E+001                  3.2675348418701136E-002                  9.9999618863320450E-001                  6.2288331167896631E+000                  6.2297540147095880E+000                 -1.0468320188036527E+001                  1.8871422795678836E+000                  3.6223885781956362E+000                 -2.7435632826615775E-001                 -1.4851858167014040E+000 
                 8.3675154347170864E+000                  3.0839188995635431E-011                  3.2606709760802696E-002                  4.0058985186674701E-005                  7.5379225881532264E+001                  3.2563582978814322E-002                  9.9999627588231699E-001                  6.1973588632161780E+000                  6.1986617935621426E+000                 -1.0510897051482024E+001                  1.8772516664836418E+000                  3.6156854886503793E+000                 -2.7296366767056762E-001                 -1.4866930222556691E+000 
                 8.4002458624483900E+000                  2.7763163478769017E-011                  3.2499419408448089E-002                  4.0058985186674701E-005                  7.3545966832820611E+001                  3.2454023722860222E-002                  9.9999601413497929E-001                  6.1673653929898720E+000                  6.1683369136107009E+000                 -1.0556531049633016E+001                  1.8665588545587681E+000                  3.6092884857691878E+000                 -2.7164472947134854E-001                 -1.4881243974814176E+000 
                 8.4324204252229187E+000                  2.4884370775361991E-011                  3.2397667070483332E-002                  4.0058985186674701E-005                  7.1672775473360019E+001                  3.2350745649766768E-002                  9.9999583963675420E-001                  6.1382464841068218E+000                  6.1393441043647403E+000                 -1.0604073336324140E+001                  1.8553542150742868E+000                  3.6030982800780098E+000                 -2.7038829978985024E-001                 -1.4894862618580160E+000 
                 8.4644508737746644E+000                  2.2275975080369414E-011                  3.2300020898950496E-002                  4.0058985186674701E-005                  6.9821183408201222E+001                  3.2251597358487566E-002                  9.9999566513852911E-001                  6.1099659386282008E+000                  6.1120827301094867E+000                 -1.0652163276617442E+001                  1.8439871974064643E+000                  3.5970376214324311E+000                 -2.6917809364946771E-001                 -1.4907971966690226E+000 
                 8.4965030937627439E+000                  1.9966544320064017E-011                  3.2205515297337194E-002                  4.0058985186674701E-005                  6.8036196544107995E+001                  3.2154360967754092E-002                  9.9999531614207882E-001                  6.0825754553780520E+000                  6.0845778011056746E+000                 -1.0699697093496487E+001                  1.8327400186612690E+000                  3.5911444354573656E+000                 -2.6802317898873268E-001                 -1.4920697476181548E+000 
                 8.5288872197315886E+000                  1.7882425707494649E-011                  3.2114297836500216E-002                  4.0058985186674701E-005                  6.6280659209490892E+001                  3.2060433778761416E-002                  9.9999494983161141E-001                  6.0556181487349177E+000                  6.0575418616961887E+000                 -1.0747573570555424E+001                  1.8213868101792832E+000                  3.5853196735849280E+000                 -2.6690867103112209E-001                 -1.4933015691836518E+000 
                 8.5618952365741201E+000                  1.6003557541595583E-011                  3.2025658868586958E-002                  4.0058985186674701E-005                  6.4555689644049593E+001                  3.1970432683163998E-002                  9.9999476667637766E-001                  6.0290258792896463E+000                  6.0306904627173443E+000                 -1.0795783464285030E+001                  1.8099345154986348E+000                  3.5795141639126675E+000                 -2.6582465194797833E-001                 -1.4945019266871584E+000 
                 8.5955469195136445E+000                  1.4213656530635759E-011                  3.1940136379334121E-002                  4.0058985186674701E-005                  6.2753434454036849E+001                  3.1882429897423688E-002                  9.9999440036591003E-001                  6.0027645322535630E+000                  6.0043604236462436E+000                 -1.0847294183381551E+001                  1.7976374892933158E+000                  3.5737438986476460E+000                 -2.6477586712148177E-001                 -1.4956632338247804E+000 
                 8.6299828338655313E+000                  1.2662669344253214E-011                  3.1856792896465029E-002                  4.0058985186674701E-005                  6.1046352436640056E+001                  3.1796730198590265E-002                  9.9999402951641725E-001                  5.9763373265556012E+000                  5.9781711990715447E+000                 -1.0897474733554036E+001                  1.7856597087643109E+000                  3.5679220822272764E+000                 -2.6375468586766382E-001                 -1.4967979478530133E+000 
                 8.6653378370048628E+000                  1.1272927141756318E-011                  3.1775281180191052E-002                  4.0058985186674701E-005                  5.9373671281883873E+001                  3.1712980830162878E-002                  9.9999365412789953E-001                  5.9500843030630701E+000                  5.9520074569430497E+000                 -1.0947963299885377E+001                  1.7735938920925352E+000                  3.5620860257431262E+000                 -2.6276709444000146E-001                 -1.4979105976751312E+000 
                 8.7015069347826550E+000                  1.0072682886557102E-011                  3.1695733704296056E-002                  4.0058985186674701E-005                  5.7798333440222763E+001                  3.1631316925839141E-002                  9.9999327420035622E-001                  5.9241901303034368E+000                  5.9260297438263052E+000                 -1.0996854838518734E+001                  1.7619153038816595E+000                  3.5562459979236660E+000                 -2.6181222041532365E-001                 -1.4989991905700599E+000 
                 8.7387130792426131E+000                  8.9604559471223700E-012                  3.1617648982329154E-002                  4.0058985186674701E-005                  5.6201404858850559E+001                  3.1551230458318091E-002                  9.9999288973378775E-001                  5.8982400619097213E+000                  5.8999979185425744E+000                 -1.1047669890976126E+001                  1.7497471586671289E+000                  3.5503452318488828E+000                 -2.6089031479326014E-001                 -1.5000704263696942E+000 
                 8.7766759521596427E+000                  7.9751407395468127E-012                  3.1541791194721454E-002                  4.0058985186674701E-005                  5.4653860630802569E+001                  3.1472523399463902E-002                  9.9999230351489710E-001                  5.8725574120007629E+000                  5.8742791135305916E+000                 -1.1098261644086550E+001                  1.7376208310041239E+000                  3.5444534868311552E+000                 -2.6001650204856319E-001                 -1.5011136475988955E+000 
                 8.8155531555145288E+000                  7.0749501935774692E-012                  3.1467857447342429E-002                  4.0058985186674701E-005                  5.3103933681709613E+001                  3.1396857521309683E-002                  9.9999190952929107E-001                  5.8471616272225448E+000                  5.8488242315133290E+000                 -1.1150276613150753E+001                  1.7251266778873706E+000                  3.5385434087385566E+000                 -2.5918488355762864E-001                 -1.5021328258974913E+000 
                 8.8552293956097259E+000                  6.3074488587799344E-012                  3.1396095832870730E-002                  4.0058985186674701E-005                  5.1660076557911545E+001                  3.1322562076643863E-002                  9.9999130427232463E-001                  5.8219958266729090E+000                  5.8235403616479724E+000                 -1.1200146262085015E+001                  1.7131550296821358E+000                  3.5326132079876427E+000                 -2.5839545750857901E-001                 -1.5031243539541519E+000 
                 8.8961095963681736E+000                  5.6236072482290279E-012                  3.1325568513289430E-002                  4.0058985186674701E-005                  5.0255511756134609E+001                  3.1250544187705100E-002                  9.9999090076768049E-001                  5.7967894485594034E+000                  5.7983116019441585E+000                 -1.1249985017981659E+001                  1.7011836829569584E+000                  3.5266064683952671E+000                 -2.5764118464166907E-001                 -1.5041010384521198E+000 
                 8.9380208466476265E+000                  5.0163890464623105E-012                  3.1256695940703592E-002                  4.0058985186674701E-005                  4.8894015377107365E+001                  3.1180035885454000E-002                  9.9999043185362002E-001                  5.7717165873677478E+000                  5.7732259283966050E+000                 -1.1299608789127152E+001                  1.6892556869269837E+000                  3.5205776848903314E+000                 -2.5692192468818920E-001                 -1.5050569319649167E+000 
                 8.9810729589828160E+000                  4.4613814113214313E-012                  3.1189290922579736E-002                  4.0058985186674701E-005                  4.7532868634506066E+001                  3.1110715487508885E-002                  9.9998985208250779E-001                  5.7466648698199148E+000                  5.7482131006519737E+000                 -1.1350530646574255E+001                  1.6769940059132418E+000                  3.5145124807781660E+000                 -2.5622584386239505E-001                 -1.5059944986609832E+000 
                 9.0252124938642986E+000                  3.9863309111944620E-012                  3.1123427192596552E-002                  4.0058985186674701E-005                  4.6262496835033105E+001                  3.1042894667215430E-002                  9.9998921688286979E-001                  5.7217455023667023E+000                  5.7233831043119867E+000                 -1.1399426652715139E+001                  1.6652290481496117E+000                  3.5084133977324354E+000                 -2.5555419314443206E-001                 -1.5069125862041659E+000 
                 9.0706157797283637E+000                  3.5528138135685859E-012                  3.1058987684617703E-002                  4.0058985186674701E-005                  4.4996517578242418E+001                  3.0977355299188446E-002                  9.9998878295187787E-001                  5.6969990099880405E+000                  5.6986757025573329E+000                 -1.1449427551266222E+001                  1.6531788821466675E+000                  3.5023132563024677E+000                 -2.5490452063729230E-001                 -1.5078127034738191E+000 
                 9.1174250310791205E+000                  3.1970058911811193E-012                  3.0995246307284022E-002                  4.0058985186674701E-005                  4.3870012100743502E+001                  3.0911830674442458E-002                  9.9998811635854068E-001                  5.6721225175717702E+000                  5.6737912469510725E+000                 -1.1495256563445203E+001                  1.6421677314288745E+000                  3.4961683811429753E+000                 -2.5425925852160863E-001                 -1.5087049081277237E+000 
                 9.1656327295608104E+000                  2.9244859732394881E-012                  3.0931468497019381E-002                  4.0058985186674701E-005                  4.2947862917999743E+001                  3.0847289285724135E-002                  9.9998767196298233E-001                  5.6471524244816305E+000                  5.6486381576842266E+000                 -1.1533950457309480E+001                  1.6329415344079767E+000                  3.4899713202834572E+000                 -2.5361181153006096E-001                 -1.5095994610180665E+000 
                 9.2152275995706319E+000                  2.7340960777445069E-012                  3.0865572252975853E-002                  4.0058985186674701E-005                  4.2276178149087698E+001                  3.0782751144132026E-002                  9.9998789416076150E-001                  5.6207604871506627E+000                  5.6221595651812120E+000                 -1.1563186228136475E+001                  1.6260956945564125E+000                  3.4833946617650744E+000                 -2.5292743653647692E-001                 -1.5105256667284350E+000 
                 9.2656861373957913E+000                  2.5541840182297672E-012                  3.0797884831745070E-002                  4.0058985186674701E-005                  4.1608498558317400E+001                  3.0713818286311211E-002                  9.9998721659635870E-001                  5.5927164342112858E+000                  5.5946177627423141E+000                 -1.1592747816852240E+001                  1.6191820187085697E+000                  3.4764027147609977E+000                 -2.5219396295047319E-001                 -1.5114791093906323E+000 
                 9.3153259836782372E+000                  2.3983635163777406E-012                  3.0730792117359320E-002                  4.0058985186674701E-005                  4.1003536901233780E+001                  3.0645572672416244E-002                  9.9998652806089050E-001                  5.5643690363614979E+000                  5.5666711194086114E+000                 -1.1620084990881860E+001                  1.6128212931149761E+000                  3.4693263956381064E+000                 -2.5143273158197743E-001                 -1.5124262452182555E+000 
                 9.3640300932685534E+000                  2.2432430761852357E-012                  3.0664711218482812E-002                  4.0058985186674701E-005                  4.0367243125780327E+001                  3.0577325915348966E-002                  9.9998536221666756E-001                  5.5365915049153509E+000                  5.5386539698658730E+000                 -1.1649123664033544E+001                  1.6060290626566023E+000                  3.4624110291856027E+000                 -2.5065941802614694E-001                 -1.5133611208773501E+000 
                 9.4117903870698889E+000                  2.1000567318467912E-012                  3.0600097109731963E-002                  4.0058985186674701E-005                  3.9748962858177677E+001                  3.0512422229265663E-002                  9.9998487287611060E-001                  5.5087341181331162E+000                  5.5108166538261223E+000                 -1.1677768972887408E+001                  1.5993257726435113E+000                  3.4555391814951051E+000                 -2.4985491256279446E-001                 -1.5142771952780993E+000 
                 9.4587964986336068E+000                  1.9738976719382646E-012                  3.0537214670776278E-002                  4.0058985186674701E-005                  3.9178327804793838E+001                  3.0448162370596377E-002                  9.9998389419499645E-001                  5.4811485961793371E+000                  5.4831595375543003E+000                 -1.1704675365174207E+001                  1.5930458658816191E+000                  3.4487841580872298E+000                 -2.4902872986970043E-001                 -1.5151705778977145E+000 
                 9.5056009907982357E+000                  1.8530910657538865E-012                  3.0475492861930246E-002                  4.0058985186674701E-005                  3.8603641220773973E+001                  3.0385205725433580E-002                  9.9998289140038088E-001                  5.4540744174551010E+000                  5.4555203261827021E+000                 -1.1732103237787088E+001                  1.5866282398133997E+000                  3.4421840101941426E+000                 -2.4818821976623195E-001                 -1.5160492620677162E+000 
                 9.5521370557010119E+000                  1.7434528232455116E-012                  3.0415582149459275E-002                  4.0058985186674701E-005                  3.8056945962842363E+001                  3.0324148205827451E-002                  9.9998186449226389E-001                  5.4264803830517048E+000                  5.4280968930116691E+000                 -1.1758589799868933E+001                  1.5804339016557905E+000                  3.4355182362143255E+000                 -2.4732220141086819E-001                 -1.5169038667934207E+000 
                 9.5988900264967345E+000                  1.6341590794626182E-012                  3.0357200384860665E-002                  4.0058985186674701E-005                  3.7481949868259072E+001                  3.0264780560219470E-002                  9.9998081230789715E-001                  5.3993216248148608E+000                  5.4010870832975693E+000                 -1.1786705668752202E+001                  1.5738221423519272E+000                  3.4289473317865031E+000                 -2.4645171985579789E-001                 -1.5177382826273282E+000 
                 9.6456720627832375E+000                  1.5396872292540559E-012                  3.0301133134572444E-002                  4.0058985186674701E-005                  3.6962228207610991E+001                  3.0208036921061027E-002                  9.9997973484728064E-001                  5.3734952472196431E+000                  5.3747334690958066E+000                 -1.1812567492413402E+001                  1.5677581103290636E+000                  3.4226297963019352E+000                 -2.4560044819345458E-001                 -1.5185411304122012E+000 
                 9.6937796519987973E+000                  1.4523893140579564E-012                  3.0245808845043097E-002                  4.0058985186674701E-005                  3.6460079540025795E+001                  3.0152340793497451E-002                  9.9997863089325145E-001                  5.3467313354294044E+000                  5.3482095535861953E+000                 -1.1837916955065351E+001                  1.5618175779256787E+000                  3.4161923290365213E+000                 -2.4473100816283422E-001                 -1.5193347969314064E+000 
                 9.6989700043360187E+000                  1.4443976639706278E-012                  3.0239864593291057E-002                  4.0058985186674701E-005                  3.6413399452134172E+001                  3.0145601679463629E-002                  9.9997806566953085E-001                  5.3437652839915968E+000                  5.3453027485161471E+000                 -1.1840313222630620E+001                  1.5612611914840699E+000                  3.4154846734562461E+000                 -2.4463546019280685E-001                 -1.5194201578308233E+000 
